2.161730676889419556e-01
1.296223700046539307e-01
2.097131125628948212e-02
2.257688641548156738e-01
3.429785137996077538e-03
1.524564474821090698e-01
4.419261962175369263e-02
2.293938845396041870e-01
1.058906596153974533e-02
1.651231646537780762e-01
7.566909771412611008e-04
7.827463001012802124e-02
2.275955080986022949e-01
1.919958926737308502e-02
1.712311953306198120e-01
2.778088450431823730e-01
7.849053479731082916e-03
1.048196852207183838e-01
2.213650941848754883e-01
1.516608521342277527e-03
3.435199335217475891e-02
1.724239736795425415e-01
2.607479095458984375e-01
1.483676955103874207e-02
1.198693290352821350e-01
2.118078023195266724e-01
8.508651517331600189e-03
5.615756288170814514e-02
1.697963923215866089e-01
2.416276782751083374e-01
4.747206345200538635e-03
2.489876933395862579e-02
1.268680244684219360e-01
1.999235749244689941e-01
2.637971341609954834e-01
2.349888673052191734e-03
1.548939850181341171e-02
7.616974413394927979e-02
1.641369014978408813e-01
2.215212732553482056e-01
2.791599631309509277e-01
1.013558241538703442e-03
1.156551204621791840e-02
4.039179533720016479e-02
1.283518224954605103e-01
1.864442527294158936e-01
2.364211082458496094e-01
5.392186576500535011e-04
9.521036408841609955e-03
2.545893006026744843e-02
8.907169103622436523e-02
1.559008061885833740e-01
2.011401206254959106e-01
2.454852461814880371e-01
7.555672782473266125e-04
8.543245494365692139e-03
1.952738501131534576e-02
5.734523385763168335e-02
1.255508214235305786e-01
1.716739833354949951e-01
2.099895179271697998e-01
2.494259178638458252e-01
1.510026864707469940e-03
8.326194249093532562e-03
1.695304177701473236e-02
3.975132852792739868e-02
9.479115903377532959e-02
1.451143473386764526e-01
1.806728839874267578e-01
2.138670682907104492e-01
2.488935738801956177e-01
2.667338587343692780e-03
8.689080365002155304e-03
1.595275290310382843e-02
3.142596036195755005e-02
6.980966031551361084e-02
1.188955530524253845e-01
1.552871465682983398e-01
1.845361143350601196e-01
2.134372293949127197e-01
2.444876432418823242e-01
2.786670327186584473e-01
4.114710725843906403e-03
9.501096792519092560e-03
1.590663753449916840e-02
2.772871963679790497e-02
5.405899882316589355e-02
9.443961828947067261e-02
1.312860548496246338e-01
1.594146341085433960e-01
1.841052323579788208e-01
2.092766314744949341e-01
2.367502450942993164e-01
2.674335539340972900e-01
7.086413679644465446e-04
5.761950742453336716e-03
1.067275274544954300e-02
1.656319573521614075e-02
2.646418847143650055e-02
4.555753245949745178e-02
7.552598416805267334e-02
1.083025038242340088e-01
1.360195130109786987e-01
1.588347256183624268e-01
1.799464225769042969e-01
2.018847316503524780e-01
2.261655777692794800e-01
2.536951601505279541e-01
2.911089453846216202e-03
7.546394597738981247e-03
1.215423736721277237e-02
1.782044768333435059e-02
2.671012282371520996e-02
4.157061874866485596e-02
6.329063326120376587e-02
8.878857642412185669e-02
1.134532764554023743e-01
1.350511014461517334e-01
1.541399359703063965e-01
1.724360138177871704e-01
1.916617155075073242e-01
2.131556421518325806e-01
2.378651201725006104e-01
2.664507627487182617e-01
3.931391984224319458e-04
5.097242072224617004e-03
9.438624605536460876e-03
1.394205447286367416e-02
1.965955086052417755e-02
2.807616442441940308e-02
4.035438224673271179e-02
5.637243017554283142e-02
7.467920333147048950e-02
9.353674948215484619e-02
1.117862239480018616e-01
1.290092617273330688e-01
1.454052627086639404e-01
1.616651117801666260e-01
1.788247525691986084e-01
1.980285793542861938e-01
2.202900201082229614e-01
2.463733404874801636e-01
2.768031954765319824e-01
2.841445151716470718e-03
7.248441223055124283e-03
1.144741009920835495e-02
1.608079299330711365e-02
2.211346291005611420e-02
3.038606420159339905e-02
