,0
4121,0.09833556413650513
4122,0.09953396767377853
4123,0.09887062758207321
4124,0.09539880603551865
4125,0.09408828616142273
4126,0.0943785011768341
4127,0.0961107388138771
4128,0.09902431070804596
4129,0.09955818951129913
4130,0.09613487124443054
4131,0.09473922848701477
4132,0.09376655519008636
4133,0.09382845461368561
4134,0.09574910253286362
4135,0.12286356091499329
4136,0.1066514402627945
4137,0.0928276851773262
4138,0.10483420640230179
4139,0.11318954080343246
4140,0.09794117510318756
4141,0.10484693944454193
4142,0.10118874907493591
4143,0.09567015618085861
4144,0.09720782935619354
4145,0.09797646850347519
4146,0.09820346534252167
4147,0.09776510298252106
4148,0.0978216752409935
4149,0.11055345088243484
4150,0.0958014726638794
4151,0.1036209762096405
4152,0.10920916497707367
4153,0.10323882848024368
4154,0.10117385536432266
4155,0.0981578603386879
4156,0.11740629374980927
4157,0.09963832795619965
4158,0.09742684662342072
4159,0.11577930301427841
4160,0.10908879339694977
4161,0.09644314646720886
4162,0.0910664051771164
4163,0.10799439251422882
4164,0.11773284524679184
4165,0.09862153977155685
4166,0.10733938962221146
4167,0.16542863845825195
4168,0.11614274978637695
4169,0.09005394577980042
4170,0.0937843769788742
4171,0.11627781391143799
4172,0.12102948129177094
4173,0.0906510204076767
4174,0.11933939158916473
4175,0.13943970203399658
4176,0.10158421844244003
4177,0.09296780824661255
4178,0.11038963496685028
4179,0.10942002385854721
4180,0.12158864736557007
4181,0.09317397326231003
4182,0.10395435988903046
4183,0.09342359006404877
4184,0.10315005481243134
4185,0.09944139420986176
4186,0.0931389108300209
4187,0.10164173692464828
4188,0.11489534378051758
4189,0.09836828708648682
4190,0.09125325828790665
4191,0.5218179225921631
4192,0.6876217722892761
4193,0.31413307785987854
4194,0.6441898345947266
4195,0.5617138743400574
4196,0.24576473236083984
4197,0.7434362173080444
4198,0.33400967717170715
4199,0.516003429889679
4200,0.20511510968208313
4201,0.4335324168205261
4202,0.12419939786195755
4203,0.35077929496765137
4204,0.17847993969917297
4205,0.2574115991592407
4206,0.1936069279909134
4207,0.22935698926448822
4208,0.20835743844509125
4209,0.2061310112476349
4210,0.18444129824638367
4211,0.16684140264987946
4212,0.19872578978538513
4213,0.13349413871765137
4214,0.1878681629896164
4215,0.14733898639678955
4216,0.1408996284008026
4217,0.1440490484237671
4218,0.13475537300109863
4219,0.13403908908367157
4220,0.14628109335899353
4221,0.11951906979084015
4222,0.12701238691806793
4223,0.14310097694396973
4224,0.12069755792617798
4225,0.144902765750885
4226,0.12263928353786469
4227,0.11978401243686676
4228,0.1250012218952179
4229,0.11370734870433807
4230,0.1252729296684265
4231,0.1127280741930008
4232,0.11790275573730469
4233,0.10532967746257782
4234,0.10281536728143692
4235,0.10557465255260468
4236,0.10285837203264236
4237,0.10017716884613037
4238,0.10020559281110764
4239,0.10008105635643005
4240,0.10011693835258484
4241,0.09948614239692688
4242,0.09677610546350479
4243,0.09721938520669937
4244,0.09600702673196793
4245,0.09898795187473297
4246,0.09768299758434296
4247,0.09402458369731903
4248,0.09372363984584808
4249,0.09310519695281982
4250,0.09360578656196594
4251,0.11831064522266388
4252,0.1017603650689125
4253,0.09704668074846268
4254,0.10941290855407715
4255,0.09381435811519623
4256,0.11933101713657379
4257,0.11206414550542831
4258,0.10194176435470581
4259,0.14278405904769897
4260,0.11279488354921341
4261,0.11855076998472214
4262,0.10951385647058487
4263,0.09926190227270126
4264,0.10911303758621216
4265,0.11332961171865463
4266,0.1038428246974945
4267,0.1100793182849884
4268,0.11010540276765823
4269,0.0929863452911377
4270,0.11420378088951111
4271,0.10312512516975403
4272,0.10773482918739319
4273,0.12304644286632538
4274,0.0932791456580162
4275,0.10810820758342743
4276,0.11085612326860428
4277,0.09422793239355087
4278,0.12132788449525833
4279,0.09719585627317429
4280,0.10934136062860489
4281,0.1008288785815239
4282,0.09249815344810486
4283,0.0926360934972763
4284,0.09555612504482269
4285,0.5651817917823792
4286,0.6521911025047302
4287,0.36669960618019104
4288,0.621101975440979
4289,0.14128844439983368
4290,0.49457788467407227
4291,0.15116965770721436
4292,0.5012680292129517
4293,0.2208784520626068
4294,0.36820167303085327
4295,0.24147576093673706
4296,0.2971481680870056
4297,0.1358649730682373
4298,0.3193061351776123
4299,0.1888226568698883
4300,0.22267580032348633
4301,0.17225420475006104
4302,0.19962352514266968
4303,0.21857109665870667
4304,0.15180663764476776
4305,0.1671459972858429
4306,0.15672148764133453
4307,0.1719275712966919
4308,0.12626010179519653
4309,0.16060760617256165
4310,0.1340508759021759
4311,0.13684093952178955
4312,0.12460941821336746
4313,0.12324719876050949
4314,0.13619007170200348
4315,0.11446544528007507
4316,0.11944655328989029
4317,0.11656850576400757
4318,0.11347527801990509
4319,0.11168789863586426
4320,0.11752426624298096
4321,0.10755276679992676
4322,0.10697842389345169
4323,0.10667410492897034
4324,0.10876671969890594
4325,0.10711382329463959
4326,0.09800197184085846
4327,0.10756996273994446
4328,0.09789148718118668
4329,0.1227039247751236
4330,0.11797963082790375
4331,0.10319393873214722
4332,0.10545533895492554
4333,0.10588376969099045
4334,0.10869832336902618
4335,0.10252758860588074
4336,0.09981650114059448
4337,0.10596329718828201
4338,0.10173964500427246
4339,0.09927860647439957
4340,0.10697013884782791
4341,0.09389519691467285
4342,0.09425725042819977
4343,0.09491036087274551
4344,0.09533827751874924
4345,0.4079708456993103
4346,0.2505980134010315
4347,0.22020334005355835
4348,0.20403575897216797
4349,0.18384990096092224
4350,0.19240394234657288
4351,0.20040370523929596
4352,0.17497624456882477
4353,0.1761208176612854
4354,0.18621674180030823
4355,0.13329334557056427
4356,0.1918124556541443
4357,0.10653646290302277
4358,0.17476727068424225
4359,0.11013898998498917
4360,0.12584225833415985
4361,0.141959547996521
4362,0.10758902132511139
4363,0.1320684552192688
4364,0.11194173991680145
4365,0.11240261793136597
4366,0.1103656217455864
4367,0.1112402081489563
4368,0.09505658596754074
4369,0.10876746475696564
4370,0.10478021204471588
4371,0.10071779787540436
4372,0.1066376119852066
4373,0.09186328947544098
4374,0.09645979106426239
4375,0.09356863051652908
4376,0.09400624781847
4377,0.0931258499622345
4378,0.09482884407043457
4379,0.09929564595222473
4380,0.09203322231769562
4381,0.10321478545665741
4382,0.0927162691950798
4383,0.09458205103874207
4384,0.09340415149927139
4385,0.0910695344209671
4386,0.08921252936124802
4387,0.09072118997573853
4388,0.09289486706256866
4389,0.09135134518146515
4390,0.09500446915626526
4391,0.0887734591960907
4392,0.08888603001832962
4393,0.08888866007328033
4394,0.09108345955610275
4395,0.08801571279764175
4396,0.0882473737001419
4397,0.08727162331342697
4398,0.09072981029748917
4399,10.20477294921875
4400,12.749095916748047
4401,4.55181360244751
4402,2.456679582595825
4403,0.7195266485214233
4404,1.1253571510314941
4405,2.1721034049987793
4406,0.8657339215278625
4407,0.6577839851379395
4408,1.3741986751556396
4409,0.7661473751068115
4410,1.295785903930664
4411,0.9819314479827881
4412,0.5136586427688599
4413,0.7339878082275391
4414,0.7480146288871765
4415,0.3153681755065918
4416,0.7632695436477661
4417,0.4291311502456665
4418,0.26931312680244446
4419,0.5237261652946472
4420,0.26884329319000244
4421,0.28465113043785095
4422,0.4110453724861145
4423,0.19527050852775574
4424,0.35281768441200256
4425,0.24047566950321198
4426,0.21433204412460327
4427,0.3085983693599701
4428,0.27096858620643616
4429,0.15241622924804688
4430,0.23943400382995605
4431,0.17759987711906433
4432,0.161809504032135
4433,0.21485084295272827
4434,0.13949057459831238
4435,0.16204097867012024
4436,0.1686643660068512
4437,0.1211574375629425
4438,0.16747505962848663
4439,0.16470128297805786
4440,0.11960060149431229
4441,0.209620401263237
4442,0.12863421440124512
4443,0.16259285807609558
4444,0.1709151566028595
4445,0.11521166563034058
4446,0.14900507032871246
4447,0.1399182826280594
4448,0.12092185020446777
4449,0.15597310662269592
4450,0.11963756382465363
4451,0.12246163189411163
4452,0.12359254062175751
4453,0.10681825876235962
4454,0.12679685652256012
4455,0.11115529388189316
4456,0.10543038696050644
4457,0.11324155330657959
4458,0.1077515035867691
4459,0.109929159283638
4460,7.394836902618408
4461,1.7782878875732422
4462,3.599363327026367
4463,2.5001230239868164
4464,1.8420326709747314
4465,3.078420877456665
4466,1.2138890027999878
4467,1.5041462182998657
4468,1.5959397554397583
4469,0.5248797535896301
4470,1.7780578136444092
4471,0.7027785778045654
4472,0.6100195646286011
4473,1.1741732358932495
4474,1.1571905612945557
4475,0.7114022374153137
4476,0.8778708577156067
4477,0.7384629845619202
4478,0.3884004056453705
4479,0.4180283844470978
4480,0.6496272087097168
4481,0.4644404351711273
4482,0.3278272747993469
4483,0.3077757954597473
4484,0.319302499294281
4485,0.4186986982822418
4486,0.43529972434043884
4487,0.32310760021209717
4488,0.2021092176437378
4489,0.3002200722694397
4490,0.27129432559013367
4491,0.25210416316986084
4492,0.2481691837310791
4493,0.17543259263038635
4494,0.2403290867805481
4495,0.2484302520751953
4496,0.1806938648223877
4497,0.2530137896537781
4498,0.21431466937065125
4499,0.14439064264297485
4500,0.24375097453594208
4501,0.14341141283512115
4502,0.16641008853912354
4503,0.20754402875900269
4504,0.14313805103302002
4505,0.14911815524101257
4506,0.15720292925834656
4507,0.12256510555744171
4508,0.14848297834396362
4509,0.13329103589057922
4510,0.12227559089660645
4511,0.13278813660144806
4512,0.12135038524866104
4513,0.13478003442287445
4514,0.13132596015930176
4515,0.1123800128698349
4516,0.12508203089237213
4517,0.1151597797870636
4518,0.11647096276283264
4519,0.11610490083694458
4520,0.10906495153903961
4521,0.11128038167953491
4522,0.10724254697561264
4523,0.10988974571228027
4524,0.11199432611465454
4525,0.10681922733783722
4526,0.10804851353168488
4527,0.10438056290149689
4528,0.10791552066802979
4529,0.10900896787643433
4530,0.10350465774536133
4531,0.15463939309120178
4532,0.1171804666519165
4533,0.12337838858366013
4534,0.12810899317264557
4535,0.10860884934663773
4536,0.12222042679786682
4537,0.1032058447599411
4538,0.12038590759038925
4539,0.19747599959373474
4540,0.12154439091682434
4541,0.14770326018333435
4542,0.1328161358833313
4543,0.11693127453327179
4544,0.1515156328678131
4545,0.10725979506969452
4546,0.13769906759262085
4547,0.11083832383155823
4548,0.12212641537189484
4549,0.13073202967643738
4550,0.10244947671890259
4551,0.12097129225730896
4552,0.1000213623046875
4553,0.1112026572227478
4554,0.10199230909347534
4555,0.10233861207962036
4556,0.10131360590457916
4557,0.09880463778972626
4558,0.10306079685688019
4559,0.09799529612064362
4560,0.12290848791599274
4561,0.09758581966161728
4562,0.11834879219532013
4563,0.10028010606765747
4564,0.10140816122293472
4565,0.10192442685365677
4566,0.0971851795911789
4567,0.10273295640945435
4568,0.09352757781744003
4569,0.09697694331407547
4570,0.17889997363090515
4571,0.17237766087055206
4572,0.10197048634290695
4573,0.1584882140159607
4574,0.10208760201931
4575,0.14908984303474426
4576,0.09897992014884949
4577,0.1268809735774994
4578,0.10233569145202637
4579,0.11064642667770386
4580,0.103966623544693
4581,0.10444432497024536
4582,0.1080947071313858
4583,0.09792690724134445
4584,0.11476309597492218
4585,0.09343928843736649
4586,0.10374925285577774
4587,0.09348669648170471
4588,0.20695632696151733
4589,0.16737724840641022
4590,0.11977314949035645
4591,0.14786677062511444
4592,0.10040456056594849
4593,0.14360889792442322
4594,0.09781519323587418
4595,0.12500956654548645
4596,0.10221678018569946
4597,0.11554031074047089
4598,0.116167813539505
4599,0.09648116677999496
4600,0.11784146726131439
4601,0.09051038324832916
4602,0.1104162186384201
4603,0.09826654940843582
4604,0.10499173402786255
4605,0.09374260902404785
4606,0.09972632676362991
4607,0.0964202880859375
4608,0.09407997131347656
4609,0.09724929928779602
4610,0.0950993075966835
4611,0.10122273117303848
4612,0.08946596831083298
4613,2.528362274169922
4614,1.2677346467971802
4615,2.0338122844696045
4616,0.8084239959716797
4617,1.3334319591522217
4618,0.88421630859375
4619,0.5542415380477905
4620,0.4180467128753662
4621,0.7537335753440857
4622,0.6791431903839111
4623,0.4837261736392975
4624,0.2324916571378708
4625,0.3986057937145233
4626,0.5366218686103821
4627,0.6334707140922546
4628,0.5158087611198425
4629,0.3589157462120056
4630,0.20152625441551208
4631,0.2710811495780945
4632,0.3576020896434784
4633,0.3711463212966919
4634,0.22297528386116028
4635,0.20552870631217957
4636,0.254241943359375
4637,0.29589298367500305
4638,0.17124727368354797
4639,0.2168574333190918
4640,0.17650514841079712
4641,0.20962801575660706
4642,0.1820560246706009
4643,0.13975653052330017
4644,0.17089298367500305
4645,0.18748533725738525
4646,0.1580318957567215
4647,0.14173346757888794
4648,0.13906744122505188
4649,0.14851301908493042
4650,0.15749680995941162
4651,0.1347343772649765
4652,0.1192140281200409
4653,0.13563141226768494
4654,0.1333136409521103
4655,0.12803742289543152
4656,0.11936882138252258
4657,0.1171063482761383
4658,0.12376805394887924
4659,0.11469682306051254
4660,0.1154462993144989
4661,0.1265372633934021
4662,0.11663077771663666
4663,0.11410653591156006
4664,0.10808941721916199
4665,0.11312772333621979
4666,0.11761274933815002
4667,0.10844974964857101
4668,0.1164374053478241
4669,0.12783700227737427
4670,0.1193595826625824
4671,0.10528282076120377
4672,0.10407240688800812
4673,0.11434157937765121
4674,0.11320408433675766
4675,0.10361342877149582
4676,0.11937491595745087
4677,0.11383867263793945
4678,0.10147467255592346
4679,0.11978806555271149
4680,0.10429136455059052
4681,0.1039159893989563
4682,0.11208110302686691
4683,0.10225298255681992
4684,0.10613162815570831
4685,0.10317114740610123
4686,0.09959027171134949
4687,0.09645932912826538
4688,0.1370682716369629
4689,0.12912853062152863
4690,0.10049498081207275
4691,0.11923614144325256
4692,0.09925629198551178
4693,0.11535696685314178
4694,0.1057833731174469
4695,3.693303346633911
4696,6.194109916687012
4697,0.9433832168579102
4698,0.8662588000297546
4699,0.4223744571208954
4700,0.25069403648376465
4701,0.7156803607940674
4702,0.6057692170143127
4703,0.22669124603271484
4704,0.3026810586452484
4705,0.4289988875389099
4706,0.39857104420661926
4707,0.4048354923725128
4708,0.4514331817626953
4709,0.2776564359664917
4710,0.1724705696105957
4711,0.38522061705589294
4712,0.2186511754989624
4713,0.18779829144477844
4714,0.2799077332019806
4715,0.21271589398384094
4716,0.18748462200164795
4717,0.2352001816034317
4718,0.16157838702201843
4719,0.14248567819595337
4720,0.217741459608078
4721,0.191491037607193
4722,0.13366171717643738
4723,0.27548348903656006
4724,0.1562867909669876
4725,0.16166578233242035
4726,0.2272498458623886
4727,0.17694750428199768
4728,0.10901203751564026
4729,0.18275758624076843
4730,0.13852693140506744
4731,0.11866888403892517
4732,0.1738782525062561
4733,0.12339553982019424
4734,0.11337906122207642
4735,0.135281041264534
4736,0.11142715066671371
4737,0.1348850131034851
4738,0.12125224620103836
4739,0.13457417488098145
4740,0.11396478116512299
4741,0.13467854261398315
4742,0.10582544654607773
4743,0.12692324817180634
4744,0.10992778837680817
4745,0.11057889461517334
4746,0.09697262942790985
4747,0.10438407957553864
4748,0.09466858208179474
4749,0.1047871857881546
4750,0.09692588448524475
4751,0.7101059556007385
4752,0.9027698636054993
4753,0.767874002456665
4754,0.7247189283370972
4755,0.5793334245681763
4756,0.23241302371025085
4757,0.2541782855987549
4758,0.44635462760925293
4759,0.4432402551174164
4760,0.16746360063552856
4761,0.21246230602264404
4762,0.3271360397338867
4763,0.2876273989677429
4764,0.2337660789489746
4765,0.22636112570762634
4766,0.2390417456626892
4767,0.20061665773391724
4768,0.21860447525978088
4769,0.19889721274375916
4770,0.12458549439907074
4771,0.19591024518013
4772,0.18590781092643738
4773,0.15600046515464783
4774,0.14426793158054352
4775,0.15921320021152496
4776,0.16016948223114014
4777,0.13564765453338623
4778,0.1585974097251892
4779,0.12436684221029282
4780,0.13451296091079712
4781,0.12436378747224808
4782,0.11494575440883636
4783,0.11260175704956055
4784,0.1240246444940567
4785,0.12255743145942688
4786,0.09789323806762695
4787,0.4732241630554199
4788,0.6393293738365173
4789,0.6477828621864319
4790,0.5821117162704468
4791,0.4367021918296814
4792,0.18060985207557678
4793,1.2872940301895142
4794,0.4848610758781433
4795,0.7481817007064819
4796,0.5980902910232544
4797,0.542020857334137
4798,0.6030327677726746
4799,0.6794573664665222
4800,0.30454739928245544
4801,0.47699010372161865
4802,0.5707377195358276
4803,0.26644158363342285
4804,0.43121251463890076
4805,0.36143651604652405
4806,0.17902743816375732
4807,0.2939409911632538
4808,0.2912497818470001
4809,0.26731550693511963
4810,0.19110944867134094
4811,0.17111563682556152
4812,0.2544814646244049
4813,0.12917561829090118
4814,0.24494719505310059
4815,0.16547691822052002
4816,0.17307761311531067
4817,0.18028420209884644
4818,0.16062548756599426
4819,0.17357276380062103
4820,0.13309261202812195
4821,0.1707095503807068
4822,0.11462144553661346
4823,0.12375374138355255
4824,0.12043058127164841
4825,0.11310528218746185
4826,0.11146165430545807
4827,0.12266725301742554
4828,0.11600430309772491
4829,0.09626226872205734
4830,0.11886480450630188
4831,0.09890444576740265
4832,0.10059385746717453
4833,0.10053922981023788
4834,0.09978997707366943
4835,0.09361954778432846
4836,0.0933212861418724
4837,0.0946386307477951
4838,0.09101495146751404
4839,0.0952051505446434
4840,0.0942341759800911
4841,0.20356696844100952
4842,0.13250921666622162
4843,0.1446574330329895
4844,0.14262494444847107
4845,0.1658962368965149
4846,0.11001244932413101
4847,0.15528929233551025
4848,0.13375914096832275
4849,0.11533136665821075
4850,0.14299321174621582
4851,0.13235913217067719
4852,0.13706116378307343
4853,0.10748007893562317
4854,0.15159393846988678
4855,0.09187342971563339
4856,0.13790260255336761
4857,0.11810937523841858
4858,0.12167802453041077
4859,0.10962624847888947
4860,0.10849644243717194
4861,0.11850497871637344
4862,0.1007765382528305
4863,0.11368783563375473
4864,0.0960121899843216
4865,0.09810398519039154
4866,0.09979544579982758
4867,0.09805683046579361
4868,0.09481889009475708
4869,0.10259778797626495
4870,0.10255327820777893
4871,0.09263665974140167
4872,0.09506171941757202
4873,0.09118937700986862
4874,0.09278231859207153
4875,0.09529606997966766
4876,0.09295542538166046
4877,0.0899050235748291
4878,0.09131905436515808
4879,0.09236361086368561
4880,0.08832378685474396
4881,0.0921497792005539
4882,0.09041167795658112
4883,0.08964096009731293
4884,0.08768683671951294
4885,0.08835667371749878
4886,0.08773847669363022
4887,0.08944414556026459
4888,0.08795584738254547
4889,0.08781790733337402
4890,0.08792563527822495
4891,0.08747334033250809
4892,0.08717884123325348
4893,0.08700227737426758
4894,0.08604636788368225
4895,0.08537540584802628
4896,0.08559038490056992
4897,0.0859723910689354
4898,0.08588463813066483
4899,0.08519329875707626
4900,0.08554956316947937
4901,0.08466102927923203
4902,0.08466865122318268
4903,0.08418748527765274
4904,0.08387865871191025
4905,0.0839950367808342
4906,0.08402704447507858
4907,0.08361641317605972
4908,0.08324682712554932
4909,0.08358940482139587
4910,0.0833175927400589
4911,0.08355730026960373
4912,0.08333336561918259
4913,0.08298569172620773
4914,0.08292699605226517
4915,0.08285138756036758
4916,0.08305860310792923
4917,0.08285561949014664
4918,0.08246193826198578
4919,0.0825008824467659
4920,0.08258716762065887
4921,0.08257997781038284
4922,0.08264985680580139
4923,0.08222278952598572
4924,0.08218836784362793
4925,0.08214713633060455
4926,0.08210724592208862
4927,0.0823451355099678
4928,0.08221136033535004
4929,0.10258758068084717
4930,0.08935543149709702
4931,0.08643626421689987
4932,0.08652854710817337
4933,0.08555229008197784
4934,0.08871160447597504
4935,0.08910378813743591
4936,0.08333069086074829
4937,0.08720344305038452
4938,0.08282487094402313
4939,0.08594975620508194
4940,0.0849468782544136
4941,0.08300802111625671
4942,0.08199618011713028
4943,0.08165784180164337
4944,0.08419588953256607
4945,0.08214354515075684
4946,0.08373477309942245
4947,0.08165154606103897
4948,0.08275850862264633
4949,0.08235987275838852
4950,0.08590176701545715
4951,0.08173365890979767
4952,0.0840594619512558
4953,2.8319625854492188
4954,5.519183158874512
4955,0.47683411836624146
4956,1.2829031944274902
4957,0.6545214653015137
4958,0.7073717713356018
4959,0.837242066860199
4960,0.4722025394439697
4961,0.290939062833786
4962,0.7529911398887634
4963,0.20707672834396362
4964,0.371587336063385
4965,0.5968656539916992
4966,0.2304682433605194
4967,0.3503350615501404
4968,0.3280649185180664
4969,0.3207988440990448
4970,0.22368335723876953
4971,0.3046976923942566
4972,0.36216771602630615
4973,0.16408544778823853
4974,0.2578061819076538
4975,0.27276405692100525
4976,0.15902528166770935
4977,0.24559277296066284
4978,0.2182413637638092
4979,0.20125573873519897
4980,0.16290386021137238
4981,0.19377121329307556
4982,0.167934387922287
4983,0.13237887620925903
4984,0.18835267424583435
4985,0.12223467230796814
4986,0.1366463005542755
4987,0.13470526039600372
4988,0.11133774369955063
4989,0.13178285956382751
4990,0.14059622585773468
4991,0.11820909380912781
4992,0.10490536689758301
4993,0.1324511617422104
4994,0.10054062306880951
4995,0.12638550996780396
4996,0.11823437362909317
4997,0.10338900238275528
4998,0.10353291034698486
4999,0.10616591572761536
5000,0.09372013807296753
5001,0.10024373978376389
5002,0.10619482398033142
5003,0.09561675786972046
5004,0.09320157766342163
5005,0.09908276796340942
5006,0.09196474403142929
5007,0.09491686522960663
5008,0.09832190722227097
5009,0.09393328428268433
5010,0.09054505825042725
5011,0.09145614504814148
5012,0.0897970050573349
5013,0.09000924229621887
5014,0.09507159888744354
5015,0.09099356830120087
5016,0.08807136118412018
5017,0.08931761980056763
5018,0.08848418295383453
5019,0.08812399208545685
5020,0.09080789983272552
5021,0.08907376974821091
5022,0.08728969842195511
5023,0.08793448656797409
5024,0.08784325420856476
5025,0.08792215585708618
5026,0.08928704261779785
5027,0.08807006478309631
5028,0.08688007295131683
5029,0.08703499287366867
5030,0.08692186325788498
5031,0.08693915605545044
5032,0.08799314498901367
5033,0.0875670313835144
5034,0.08672116696834564
5035,0.08646087348461151
5036,0.08636076748371124
5037,0.08646374940872192
5038,0.08681488782167435
5039,0.08656270056962967
5040,0.08609674870967865
5041,0.08592952787876129
5042,0.08570017665624619
5043,0.08579710125923157
5044,0.08592125028371811
5045,0.08563686907291412
5046,0.08538056910037994
5047,0.08540444821119308
5048,0.08541886508464813
5049,0.08559049665927887
5050,0.0855717584490776
5051,0.08527777343988419
5052,0.08506607264280319
5053,0.08502185344696045
5054,0.08505618572235107
5055,0.08518471568822861
5056,0.08506549894809723
5057,0.08478054404258728
5058,0.08457241952419281
5059,0.08449701964855194
5060,0.08455444872379303
5061,0.08460520952939987
5062,0.08451782912015915
5063,0.08438070118427277
5064,0.08427843451499939
5065,0.08423333615064621
5066,0.08426691591739655
5067,0.08421767503023148
5068,0.08411581069231033
5069,0.0840459018945694
5070,0.08399860560894012
5071,0.08398332446813583
5072,0.08397216349840164
5073,0.083863765001297
5074,0.0837724506855011
5075,0.08374347537755966
5076,0.08374138176441193
5077,0.08375109732151031
5078,0.08371424674987793
5079,0.08359940350055695
5080,0.08352050185203552
5081,0.0835329219698906
5082,0.08355621993541718
5083,0.08351625502109528
5084,0.08350685983896255
5085,0.08332598209381104
5086,0.08339153975248337
5087,0.08362606912851334
5088,3.2068986892700195
5089,6.383275032043457
5090,2.8429884910583496
5091,0.9281120300292969
5092,1.2519131898880005
5093,0.5542713403701782
5094,0.7746165990829468
5095,1.0554896593093872
5096,0.518879771232605
5097,0.3167459964752197
5098,0.9304911494255066
5099,0.36726078391075134
5100,0.3005821406841278
5101,0.7768709063529968
5102,0.33030110597610474
5103,0.29727476835250854
5104,0.4386165142059326
5105,0.3317873775959015
5106,0.20317812263965607
5107,0.3322657346725464
5108,0.4333963096141815
5109,0.29281723499298096
5110,0.18402278423309326
5111,0.31373152136802673
5112,0.2249177247285843
5113,0.16926155984401703
5114,0.25083377957344055
5115,0.21792592108249664
5116,2.856137275695801
5117,0.5088749527931213
5118,0.7127543091773987
5119,1.1955056190490723
5120,1.365904688835144
5121,1.1311239004135132
5122,1.448747992515564
5123,1.1554222106933594
5124,0.9003960490226746
5125,0.9646248817443848
5126,0.8190380334854126
5127,0.7854677438735962
5128,0.6679942607879639
5129,0.7121409177780151
5130,0.5159220695495605
5131,0.48101145029067993
5132,0.5677412748336792
5133,0.4503178596496582
5134,0.4529948830604553
5135,0.40092718601226807
5136,0.3661510944366455
5137,0.31357091665267944
5138,0.3450336158275604
5139,0.33870595693588257
5140,0.2925499379634857
5141,0.30696287751197815
5142,0.3021576702594757
5143,0.31724095344543457
5144,0.29625922441482544
5145,0.3062647581100464
5146,0.29258567094802856
5147,0.2612767815589905
5148,0.2658555805683136
5149,0.27790042757987976
5150,0.2451629936695099
5151,0.2867957651615143
5152,0.2665620446205139
5153,0.22562682628631592
5154,0.2544122338294983
5155,0.25526556372642517
5156,0.2064845860004425
5157,0.2302294373512268
5158,0.23785822093486786
5159,0.1908886879682541
5160,0.19439995288848877
5161,0.20098473131656647
5162,0.17985126376152039
5163,0.19209909439086914
5164,0.2125910222530365
5165,0.1744808852672577
5166,0.17176933586597443
5167,0.17755886912345886
5168,0.1577850729227066
5169,0.1647791713476181
5170,0.1772298812866211
5171,0.1510632485151291
5172,0.1473313271999359
5173,0.15375062823295593
5174,0.13917365670204163
5175,0.1338004767894745
5176,0.15005536377429962
5177,0.1390787810087204
5178,0.12797361612319946
5179,0.13004851341247559
5180,0.13060098886489868
5181,0.12466161698102951
5182,0.1222112625837326
5183,0.12784403562545776
5184,0.13146546483039856
5185,0.1304987072944641
5186,0.13287915289402008
5187,0.13993212580680847
5188,0.14158985018730164
5189,0.1356882005929947
5190,0.12770359218120575
5191,0.12158533930778503
5192,0.11542263627052307
5193,0.10773202776908875
5194,0.10400751233100891
5195,0.10255783051252365
5196,0.09925714135169983
5197,0.09663674235343933
5198,0.0979750007390976
5199,0.09886869788169861
5200,0.09923775494098663
5201,0.0997035801410675
5202,0.09914803504943848
5203,0.09797759354114532
5204,0.09616901725530624
5205,0.09687380492687225
5206,0.09798099845647812
5207,0.096560537815094
5208,0.09568479657173157
5209,0.09639051556587219
5210,0.09633918851613998
5211,0.09625954180955887
5212,0.0968654453754425
5213,0.09755503386259079
5214,0.09711606055498123
5215,0.09621571004390717
5216,0.09591051936149597
5217,0.09572016447782516
5218,0.09525804221630096
5219,0.09499485045671463
5220,0.09485305845737457
5221,0.09430550783872604
5222,0.09346266090869904
5223,0.09262294322252274
5224,0.09206361323595047
5225,0.09935830533504486
5226,0.09569618850946426
5227,0.28758618235588074
5228,0.14151889085769653
5229,0.1629873514175415
5230,0.19407466053962708
5231,0.13069957494735718
5232,0.1691574901342392
5233,0.11740852892398834
5234,0.13672971725463867
5235,0.15539266169071198
5236,0.09853881597518921
5237,0.12107467651367188
5238,0.11709478497505188
5239,0.10973769426345825
5240,0.11626525223255157
5241,0.10676545649766922
5242,0.10904808342456818
5243,0.10262559354305267
5244,0.09348292648792267
5245,0.10443645715713501
5246,0.10238182544708252
5247,0.09473195672035217
5248,0.0990927666425705
5249,0.09701318293809891
5250,0.10145789384841919
5251,0.09817095845937729
5252,0.0937914177775383
5253,0.09522601217031479
5254,0.09515145421028137
5255,0.09222913533449173
5256,0.09793335199356079
5257,0.09366815537214279
5258,0.09142306447029114
5259,0.09507091343402863
5260,0.09543820470571518
5261,0.09293021261692047
5262,0.09111931920051575
5263,0.09302828460931778
5264,0.09431102871894836
5265,0.09142743051052094
5266,0.09058046340942383
5267,0.09014071524143219
5268,0.08966506272554398
5269,0.08826254308223724
5270,0.08949704468250275
5271,0.09055916965007782
5272,0.08859503269195557
5273,0.08805834501981735
5274,0.0875757560133934
5275,0.0874757468700409
5276,0.08789509534835815
5277,0.08758652955293655
5278,0.08705747127532959
5279,0.08660329133272171
5280,0.08624650537967682
5281,0.08662170171737671
5282,0.08668683469295502
5283,0.08580661565065384
5284,0.08575811982154846
5285,0.08570079505443573
5286,0.08573251962661743
5287,0.0856715738773346
5288,0.08513128012418747
5289,0.08492972701787949
5290,0.08483826369047165
