1.000000000000000000e+00
9.985321018292115935e-01
9.970793952484979794e-01
9.956401965021839384e-01
9.942137454145569819e-01
9.928000000236055778e-01
9.913984696493848281e-01
9.900086156247649427e-01
9.886299055120703061e-01
9.872618236018503302e-01
9.859038881197019766e-01
9.845567066161892145e-01
9.832196051089974187e-01
9.818928453528770195e-01
9.805757448383347619e-01
9.792685584340152793e-01
9.779705778856238041e-01
9.766820174833051871e-01
9.754022301782732107e-01
9.741313845536440086e-01
9.728697782018159712e-01
9.716167639806284617e-01
9.703723403674697767e-01
9.691367300433575416e-01
9.679093403666974016e-01
9.666900929389452557e-01
9.654791828597293346e-01
9.642767808959189502e-01
9.630823379888269198e-01
9.618956719763425145e-01
9.607168939385002382e-01
9.595461577042180279e-01
9.583829998174214770e-01
9.572271926168429701e-01
9.560787937829731131e-01
9.549379490641667356e-01
9.538047786885226476e-01
9.526788885694665865e-01
9.515600044903116395e-01
9.504481049338830978e-01
9.493432891522430861e-01
9.482456692045642122e-01
9.471553237084160415e-01
9.460719250351609100e-01
9.449951783621164392e-01
9.439249937722664630e-01
9.428614170160283248e-01
9.418045371959726797e-01
9.407544356471833069e-01
9.397111656003012126e-01
9.386744673362865665e-01
9.376440511703499903e-01
9.366197763755900185e-01
9.356016356757372865e-01
9.345896865767537864e-01
9.335840007054196921e-01
9.325846387416076855e-01
9.315916405007489409e-01
9.306048108652966722e-01
9.296238849431190943e-01
9.286486903005597426e-01
9.276791714533390021e-01
9.267153486962274034e-01
9.257572742909175867e-01
9.248050047902472981e-01
9.238585875395851632e-01
9.229180552792540793e-01
9.219834235691569679e-01
9.210545436195241020e-01
9.201311838600300108e-01
9.192131568760811833e-01
9.183003653815816625e-01
9.173927872218390345e-01
9.164904438899301731e-01
9.155933746694245867e-01
9.147016207886191630e-01
9.138152173334567197e-01
9.129341897227031266e-01
9.120585521757269554e-01
9.111883043064108456e-01
9.103233353467146127e-01
9.094634551206978168e-01
9.086084822681792517e-01
9.077582954619737299e-01
9.069128380622976104e-01
9.060721006629588459e-01
9.052361007718231489e-01
9.044048673175457687e-01
9.035784309362854261e-01
9.027568186540009254e-01
9.019400513174695710e-01
9.011281424699307818e-01
9.003210976535517274e-01
8.995189107463412714e-01
8.987215027740873552e-01
8.979287255122296862e-01
8.971404165442303791e-01
8.963564456779846701e-01
8.955767315375325888e-01
8.948012368013817941e-01
8.940299553516600772e-01
8.932628994660933852e-01
8.925000900688497829e-01
8.917415503059060722e-01
8.909873017277808449e-01
8.902373622306949397e-01
8.894917450615403842e-01
8.887504583758938370e-01
8.880135049440263106e-01
8.872808811804056006e-01
8.865525371218930806e-01
8.858283650411393761e-01
8.851082286738257698e-01
8.843920001910932083e-01
8.836795824022590784e-01
8.829709140426109659e-01
8.822659648554371792e-01
8.815647270782508427e-01
8.808672071689430672e-01
8.801734192659511624e-01
8.794833805844959329e-01
8.787971084309439407e-01
8.781146184018120415e-01
8.774359233815200998e-01
8.767610330424697729e-01
8.760899536321663517e-01
8.754226878867269468e-01
8.747592349252806265e-01
8.740995899096414279e-01
8.734437205062925980e-01
8.727915522235876189e-01
8.721429795035857691e-01
8.714978897243310652e-01
8.708561837278665507e-01
8.702177862871489644e-01
8.695826477259184228e-01
8.689507404392318168e-01
8.683220535460142164e-01
8.676965875922755256e-01
8.670743501423772148e-01
8.664553524547712327e-01
8.658396071397165272e-01
8.652271265972197867e-01
8.646179220298091384e-01
8.640120028571914856e-01
8.634093763994366011e-01
8.628100477301607896e-01
8.622140196273604396e-01
8.616212925660634570e-01
8.610318647019937766e-01
8.604457317808887895e-01
8.598628867389398467e-01
8.592833070004863849e-01
8.587069423026303383e-01
8.581337159430793005e-01
8.575635373102989956e-01
8.569963168122164410e-01
8.564319768421595480e-01
8.558704570432655867e-01
8.553117149633345795e-01
8.547557239847364263e-01
8.542024701224353311e-01
8.536519486999750717e-01
8.531041614110413951e-01
8.525591139465988899e-01
8.520168141903491366e-01
8.514772709070412837e-01
8.509404928253943012e-01
8.504064880213298983e-01
8.498752635215454099e-01
8.493468250638935846e-01
8.488211769659378403e-01
8.482983220651332257e-01
8.477782617031410783e-01
8.472609957329411134e-01
8.467465225306352039e-01
8.462348389934389870e-01
8.457259404985429940e-01
8.452198207742909197e-01
8.447164713515227241e-01
8.442158751019314122e-01
8.437179980795745937e-01
8.432227870711916928e-01
8.427301744833859409e-01
8.422400871307260672e-01
8.417524547971092508e-01
8.412672162170334866e-01
8.407843220122959149e-01
8.403037351843974934e-01
8.398254300646535997e-01
8.393493905117007658e-01
8.388756079019713541e-01
8.384040792288409705e-01
8.379348054590725070e-01
8.374677901913902822e-01
8.370030386058049388e-01
8.365405566668284720e-01
8.360803505359517551e-01
8.356224261501048467e-01
8.351667889281584323e-01
8.347134435740263259e-01
8.342623939512092690e-01
8.338136430090785645e-01
8.333671927456642869e-01
8.329230441951979147e-01
8.324811974312600338e-01
8.320416515781891009e-01
8.316044048244308762e-01
8.311694544316747812e-01
8.307367967325247626e-01
8.303064271060267565e-01
8.298783399112660275e-01
